,mean_tp_pr,mean_st_pr,max_tp_pr,max_st_pr,sum_st_pr,sum_tp_pr,num_tp_pr,num_st_pr,num_trade_pr,max_st,max_st_power,min_st,min_st_power,max_tp,max_tp_power,min_tp,min_tp_power,value_front_intervals_pr_upper,value_front_intervals_pr_upper_power,value_front_intervals_pr_lower,value_front_intervals_pr_lower_power,value_back_intervals_pr_upper,value_back_intervals_pr_upper_power,value_back_intervals_pr_lower,value_back_intervals_pr_lower_power,diff_extereme,money,draw_down,score,methode
1196,0.585232398,0.209867975,0.93,0.67,17.5555955,45.54078195,61,41,102,0.67,0.026315789,0.34,0.052631579,0.93,0.042553191,0.72,0.021276596,-0.247220747,0.454545455,-0.387534361,0.454545455,-0.513669005,0.636363636,-0.791412062,0.272727273,0.0,7422.796079,27.89675158,29.92901203,pr
1197,0.477162587,0.124963829,0.62,0.39,6.977153082,33.62798912,62,19,81,0.39,0.158823529,0.32,0.208823529,0.62,0.245714286,0.54,0.194285714,-0.012052807,0.946308725,-0.016068995,0.946308725,-0.029904927,0.839416058,-0.037087657,0.839416058,0.0,8652.823302,14.84517724,29.89930586,pr
1198,0.802001569,0.374085691,0.93,0.82,29.52,77.66369518,85,36,121,0.66,0.865853659,0.36,1.0,0.95,1.0,0.79,1.0,-0.886893145,1.0,-1.159134871,1.0,-1.454395118,1.0,-1.954398413,1.0,5.0,46526.62167,37.84091687,29.89165349,pr
1199,0.732464345,0.115168812,1.129528556,0.176382847,0.0,1.46492869,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2985738,0.0,29.87639009,pr
1200,0.620143482,0.27877734,0.84,0.58,25.25780385,56.25060717,72,44,116,0.58,0.069565217,0.55,0.069565217,0.84,0.1,0.82,0.1,-0.099828786,0.815789474,-0.109555217,0.815789474,-0.306475591,0.586956522,-0.320269764,0.586956522,0.0,13123.09701,33.50085793,29.86798586,pr
1201,0.031832087,0.018407322,0.502573711,0.231232664,4.46129149,11.5157097,184,86,270,0.04,0.140562249,0.0,1.0,0.09,1.0,0.03,1.0,-0.19970789,1.0,-0.483069976,1.0,-0.618369151,1.0,-1.021820973,0.69047619,3.0,274.3297332,4.438542208,29.86779339,pr
1202,0.117762296,0.004760376,0.371573808,0.03808301,0.03808301,0.987078128,7,1,8,0.04,0.070021882,0.01,0.124726477,0.06,0.794117647,0.02,0.801470588,-0.212732992,0.842465753,-0.446606825,0.98630137,-0.534106766,0.967532468,-0.848114397,0.525974026,0.0,118.9799024,0.0,29.86624773,pr
1203,0.703766456,0.186955889,0.95,0.47,9.705388586,40.39543544,46,26,72,0.47,0.2,0.31,0.12,0.95,0.382352941,0.88,0.058823529,-3.623501475,1.0,-4.589090778,0.7,-6.77068164,0.333333333,-8.183813177,0.416666667,0.0,14052.00562,19.81273129,29.85681052,pr
1204,0.6016807,0.181929883,1.234281694,0.8357929,3.206666584,21.02266435,33,8,41,0.72,0.212121212,0.36,0.303030303,1.01,1.0,0.78,0.205882353,-2.325934825,1.0,-3.590837821,0.526315789,-3.937419317,1.0,-6.61352356,0.692307692,0.0,1628.137824,22.49085781,29.85131986,pr
1205,0.697610532,0.270508963,0.98,0.57,21.954469,53.80170875,58,43,101,0.57,0.782608696,0.45,1.0,0.98,1.0,0.92,1.0,-0.195851219,1.0,-0.21615526,1.0,-0.366879532,1.0,-0.420131354,1.0,5.0,12897.54514,49.79271402,29.85092172,pr
1206,0.470049309,0.190959031,0.977850458,0.799005226,39.14491619,95.17544916,159,109,268,0.46,0.811659193,0.21,1.0,0.74,1.0,0.53,0.448028674,-0.611491945,1.0,-1.331982447,1.0,-1.68677772,1.0,-3.101859735,1.0,5.0,62214.51011,40.03618854,29.8509085,pr
1207,0.732765599,0.36612424,0.88,0.93,39.45917311,103.9230113,124,46,170,0.58,0.2125,0.48,0.475,0.86,0.134751773,0.8,0.134751773,-1.526518357,0.963636364,-1.7157763,0.963636364,-2.543087403,0.655737705,-2.860683852,0.655737705,5.0,74856.96272,33.71550565,29.84907479,pr
1208,0.088514276,0.075015558,0.311750794,0.238129894,251.6579602,383.0822924,2670,2212,4882,0.12,0.083486802,0.12,0.083486802,0.13,0.351893096,0.12,0.351893096,-0.147284743,0.919786096,-0.163103937,0.919786096,-0.360557259,0.793846154,-0.38057707,0.701538462,0.0,218537.5445,34.32949129,29.84265045,pr
1209,0.047767002,0.014098433,0.234436213,0.190091296,1.922637957,7.405475585,115,30,145,0.05,0.046386192,0.04,0.065803668,0.06,0.653295129,0.05,0.845272206,-2.114613125,1.0,-3.233300061,0.865013774,-3.821580228,0.867692308,-5.107954439,0.867692308,4.0,218.6894451,2.883789925,29.84165707,pr
1210,0.093609594,0.002740404,0.436200438,0.118923142,0.0,25.1757893,116,221,337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7885.442584,0.0,29.84064449,pr
